REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
FATICK,GOSSAS,MBAR,DAROU MARNANE,2,304.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,DAROU MINAME,1,169.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,DAROU RAHMANE,1,258.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,DAROU SACKOR,1,293.0,CASE DE SANTE
FATICK,GOSSAS,MBAR,DAROU SALAM,1,274.0,SALLE DE CLASSE CI
FATICK,GOSSAS,MBAR,DAROU SOURANG,1,169.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,DEGUER,1,412.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,DEGUER 2,1,167.0,SALLE DE CLASSE CM1 ECOLE ELEM
FATICK,GOSSAS,MBAR,DEKHAYE,1,456.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,GAZELLE,1,118.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,KEUR NDIAGA MBAYE,1,126.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,LANDANG,1,50.0,CLASSE CP
FATICK,GOSSAS,MBAR,MAYAYE,1,174.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,MBAMDJIGANE,1,223.0,SALLE DE CLASSE CP ECOLE
FATICK,GOSSAS,MBAR,MBAR,1,575.0,SALLE DE CLASSE CI ECOLE
FATICK,GOSSAS,MBAR,MBAR,2,574.0,SALLE DE CLASSE CE 1 A ECOLE
FATICK,GOSSAS,MBAR,MBAR,3,574.0,SALLE DE CLASSE CE 2 A ECOLE
FATICK,GOSSAS,MBAR,MBAR,4,572.0,SALLE DE CLASSE CM 1 A ECOLE
FATICK,GOSSAS,MBAR,MBAR,5,573.0,SALLE DE CLASSE CM 2 A ECOLE
FATICK,GOSSAS,MBAR,MBAR,6,575.0,SALLE DE CLASSE CI A ECOLE
FATICK,GOSSAS,MBAR,MBAR,7,576.0,SALLE DE CLASSE
FATICK,GOSSAS,MBAR,MBAR BAWANE,1,351.0,SALLE DE CLASSE CM2 ECOLE
FATICK,GOSSAS,MBAR,NAMARI DIARGA,1,134.0,SALLE DE CLASSE CP ECOLE ELEM
FATICK,GOSSAS,MBAR,NARGA,1,184.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,MBAR,NICE,1,163.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,OURO DIOUNDIO,1,151.0,SALLE DE CLASSE CE2 ECOLE
FATICK,GOSSAS,MBAR,RANEVI,1,154.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,MBAR,THINGUE,1,371.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,MBAR,TOUBA FALL,1,389.0,ABRI PROVISOIRE
FATICK,GOSSAS,MBAR,TOUBA NDIENE,1,205.0,SALLE DE CLASSE CP
FATICK,GOSSAS,MBAR,WENDOU,1,330.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,MBAR,YARGOUYE,1,306.0,SALLE DE CLASSE CE 1 ECOLE
FATICK,GOSSAS,NDIENE LAGANE,INNA,1,372.0,CLASSE CE1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,KEUR ALIOU TOURE,1,95.0,CLASSE CE 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,KEUR MASSAMBA BA,1,267.0,CLASSE CE2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,KHAYE MBAYAR,1,514.0,CLASSE CE1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,KHAYE MBAYAR,2,514.0,CLASSE CE2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,NDIENE LAGANE,1,555.0,CLASSE CE1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,NDIENE LAGANE,2,568.0,CLASSE CE2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,NDIENE LAGANE,3,565.0,CLASSE CM1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,NDIENE LAGANE,4,563.0,CLASSE CM2 B ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,NDIENE LAGANE,5,541.0,SALLE DE CLASSE CP ECOLE ELEM
FATICK,GOSSAS,NDIENE LAGANE,NDOULO MALKA,1,340.0,CLASSE CP ECOLE ELEMENTAIRE
FATICK,GOSSAS,NDIENE LAGANE,TEOUROU KOSSAM 2,1,382.0,CLASSE CE1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,BIL MBACKE,1,254.0,ABRI PROVISOIRE
FATICK,GOSSAS,OUADIOUR,DAROU BIL,1,260.0,CLASSE CE 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,DAROU GUEYE,1,247.0,CLASSE CM 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,KEUR DIENE SENE,1,576.0,CLASSE CM 1 CLASSE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,KEUR DIENE SENE,2,56.0,SALLE DE CLASSE CM2 ECOLE ELEM
FATICK,GOSSAS,OUADIOUR,KEUR KHALI MBOUP,1,459.0,ABRI PROVISOIRE
FATICK,GOSSAS,OUADIOUR,KEUR KHAR KANE,1,50.0,CLASSE CP ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,KEUR SAMBA GUEYE,1,115.0,CLASSE CE 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,KHAYANE MBAMBARA,1,171.0,CLASSE CP ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,LOUMBEL KELLI,1,567.0,CLASSE CE 2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,LOUMBEL KELLI,2,54.0,SALLE DE CLASSE 4 CE1 ECOLE ELEM
FATICK,GOSSAS,OUADIOUR,NIANGUE,1,278.0,ABRI PROVISOIRE
FATICK,GOSSAS,OUADIOUR,NIOMRE,1,575.0,CLASSE CE 2
FATICK,GOSSAS,OUADIOUR,OUADIOUR,1,475.0,CLASSE CM 2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,OUADIOUR,2,474.0,CEM OUADIOUR 5IEME A
FATICK,GOSSAS,OUADIOUR,SAMBOCK,1,379.0,CLASSE CE 2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,THIENABA,1,442.0,CLASSE CM 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,OUADIOUR,THIENABA,2,441.0,CLASSE CM 2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,BANANE,1,361.0,SALLE DE CLASSE CM1 ECOLE ELEM
FATICK,GOSSAS,PATAR LIA,BOUNEFASSOW,1,234.0,SALLE DE CLASSE CP ECOLE ELEM
FATICK,GOSSAS,PATAR LIA,BOUSTANE KEUR AMADOU DIOP,1,419.0,ABRI PROVISOIRE
FATICK,GOSSAS,PATAR LIA,DIENDER 2,1,210.0,CLASSE CE 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,GOSSAS VILLAGE,1,339.0,CLASSE 1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,GOSSAS VILLAGE,2,339.0,CLASSE CE2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,KEUR MACODOU,1,214.0,CLASSE CP ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,KEUR MEDOUNE,1,341.0,CLASSE CE1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,MBENGANE,1,312.0,CLASSE CE2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,METH,1,100.0,ABRI PROVISOIRE
FATICK,GOSSAS,PATAR LIA,NDIABEL,1,410.0,CLASSE CP ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,NDOCK DIOUMA LEOUROU,1,305.0,CLASSE CE2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,NDOCK SARE,1,530.0,CLASSE CM1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,PATAR FISSEL,1,562.0,ABRI PROVISOIRE
FATICK,GOSSAS,PATAR LIA,PATAR LIA,1,374.0,CLASSE CM2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,PATAR LIA,2,373.0,CLASSE CM1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,PATAR LIA,3,375.0,CLASSE CE 2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,SAKHMACK SERERE,1,245.0,CLASSE CM2 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,SOMB,1,429.0,CLASSE CM1 ECOLE ELEMENTAIRE
FATICK,GOSSAS,PATAR LIA,SOMB,2,428.0,CLASSE CM2 ECOLE ELEMENTAIRE
